Date,Close_BTC,Volume_BTC,Close_NASDAQ,Volume_NASDAQ,MA_Close_BTC,MA_Close_NASDAQ,Volatility_BTC,Volatility_NASDAQ,Rolling_Correlation
2023-11-16,36154.76953125,26007385366,14113.669921875,4545180000,36533.95982142857,13864.22865513393,2.80708028945735,1.0056804485359292,-0.027220526656976184
2023-11-17,36596.68359375,22445028430,14125.48046875,4408640000,36668.44642857143,13932.09584263393,2.7998575373637613,0.9147826826217539,-0.0411708100574057
2023-11-20,37476.95703125,20888209068,14284.5302734375,4561810000,36780.42243303572,14041.10728236607,2.775273791171998,0.9095375091395895,-0.02410965913149154
2023-11-21,35813.8125,25172163756,14199.98046875,4128600000,36566.11439732143,14098.517299107143,2.9247653949984755,0.9066687296733769,0.020960109984856652
2023-11-22,37432.33984375,24397247860,14265.8603515625,3855240000,36698.96930803572,14169.677315848214,2.9691764904329085,0.9052147518335645,0.04512114838923663
2023-11-24,37720.28125,22922957823,14250.849609375,2541840000,37010.775111607145,14192.03013392857,2.9581439668898346,0.8954249657500445,0.03513421887280788
2023-11-27,37254.16796875,19002925720,14241.01953125,4205880000,36921.287388392855,14211.627232142857,2.969430139528613,0.8475049719530429,0.03125244641427782
2023-11-28,37831.0859375,21696137014,14281.759765625,4474400000,37160.76116071428,14235.640066964286,2.87277402528008,0.8371413627988875,-0.016356809587062704
2023-11-29,37858.4921875,20728546658,14258.490234375,4890220000,37341.01953125,14254.64146205357,2.867336240349287,0.8357050219428048,-0.019040164084738416
2023-11-30,37712.74609375,18115982627,14226.2197265625,5678070000,37374.70368303572,14246.31138392857,2.868659513877197,0.8188677346021624,-0.03815804981334704
2023-12-01,38688.75,23512784002,14305.0302734375,5607000000,37785.40904017857,14261.31849888393,2.8845998469368577,0.7960151375528284,-0.02939425466346062
2023-12-04,41980.09765625,39856129827,14185.490234375,6270020000,38435.08872767857,14249.83705357143,2.9496897432036513,0.7499480394205736,-0.06969751601174003
2023-12-05,44080.6484375,36312154535,14229.91015625,6179120000,39343.712611607145,14246.845703125,2.559473687545645,0.7514061329860615,-0.07731949809035903
2023-12-06,43746.4453125,29909761586,14146.7099609375,5167030000,40271.18080357143,14233.37290736607,2.553506320911572,0.7907854252264672,-0.07140684391379762
2023-12-07,43292.6640625,27635760671,14339.990234375,5694310000,41051.40625,14241.69154575893,2.5652589466647457,0.7263366884341327,-0.072266978685086
2023-12-08,44166.6015625,24421116687,14403.9697265625,5430840000,41952.564732142855,14262.474330357143,2.5600224682238744,0.6773859195748071,-0.13750168660784176
2023-12-11,41243.83203125,40632672038,14432.490234375,5607820000,42457.005580357145,14291.94154575893,2.8131589653414997,0.6622480312011751,-0.10168273615544185
2023-12-12,41450.22265625,24779520132,14533.400390625,4950100000,42851.501674107145,14324.565848214286,2.8108840149405196,0.6680958219800186,-0.11366578311967761
2023-12-13,42890.7421875,26797884674,14733.9599609375,6732040000,42981.59375,14402.918666294643,2.8600982123676393,0.6884074849721564,-0.07709745405346252
2023-12-14,43023.97265625,25578530178,14761.5595703125,8033170000,42830.64006696428,14478.868582589286,2.844087592882426,0.6675072654132576,-0.10211421137951182
2023-12-15,41929.7578125,19639442462,14813.919921875,8377630000,42571.11328125,14574.184291294643,2.8787036094099556,0.6668522464654628,-0.06522579517305407
2023-12-18,42623.5390625,25224642008,14904.8095703125,5866080000,42475.52399553572,14654.872767857143,2.9072479209881066,0.6605079334292158,-0.04494959202766545
2023-12-19,42270.52734375,23171001281,15003.2197265625,5757180000,42204.65625,14740.479910714286,2.9181475748414156,0.6612984364469974,-0.051321298732543326
2023-12-20,43652.25,27868908174,14777.9404296875,6294700000,42548.71595982143,14789.82993861607,2.957466125201663,0.7166772201780552,-0.10942593060739562
2023-12-21,43869.15234375,22452766169,14963.8701171875,5465640000,42894.27734375,14851.325613839286,2.9576672339698993,0.7149276798897392,-0.11044848192795864
2023-12-22,43997.90234375,21028503216,14992.9697265625,4796600000,43052.443080357145,14888.32700892857,2.9266851544833643,0.6619510686135549,-0.07823227644595997
2023-12-26,42520.40234375,30026850982,15074.5703125,6120600000,42980.50446428572,14933.04282924107,2.972106596201138,0.6053630645745147,-0.12210231073478278
2023-12-27,43442.85546875,25260941032,15099.1796875,7480170000,43196.66127232143,14973.794224330357,2.963277628332973,0.605866575048549,-0.14758014135491448
2023-12-28,42627.85546875,22992093014,15095.1396484375,5090570000,43197.27790178572,15000.98423549107,2.9404058892686615,0.6088684359441161,-0.04610438274459655
2023-12-29,42099.40234375,26000021055,15011.349609375,5441060000,43172.83147321428,15002.14564732143,2.733055252748793,0.6183303182103421,-0.007865305314880052
